x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-139.83916666666667,67.57055555555556,75,1995-12-01 00:00:00,OLD CROW RCS,0,-31.2,2100805,YT
-139.83916666666667,67.57055555555556,67,1995-12-02 00:00:00,OLD CROW RCS,,-40.7,2100805,YT
-139.83916666666667,67.57055555555556,62,1995-12-03 00:00:00,OLD CROW RCS,,-46.7,2100805,YT
-139.83916666666667,67.57055555555556,63,1995-12-04 00:00:00,OLD CROW RCS,,-45.2,2100805,YT
-139.83916666666667,67.57055555555556,61,1995-12-05 00:00:00,OLD CROW RCS,,-46.2,2100805,YT
-139.83916666666667,67.57055555555556,94,1995-12-06 00:00:00,OLD CROW RCS,39,-36.7,2100805,YT
-139.83916666666667,67.57055555555556,76,1995-12-07 00:00:00,OLD CROW RCS,50,-26.7,2100805,YT
-139.83916666666667,67.57055555555556,71,1995-12-08 00:00:00,OLD CROW RCS,0,-32.7,2100805,YT
-139.83916666666667,67.57055555555556,71,1995-12-09 00:00:00,OLD CROW RCS,0,-36,2100805,YT
-139.83916666666667,67.57055555555556,63,1995-12-10 00:00:00,OLD CROW RCS,0,-42.1,2100805,YT
-139.83916666666667,67.57055555555556,62,1995-12-11 00:00:00,OLD CROW RCS,,-43.9,2100805,YT
-139.83916666666667,67.57055555555556,64,1995-12-12 00:00:00,OLD CROW RCS,0,-41.7,2100805,YT
-139.83916666666667,67.57055555555556,74,1995-12-13 00:00:00,OLD CROW RCS,46,-31.5,2100805,YT
-139.83916666666667,67.57055555555556,67,1995-12-14 00:00:00,OLD CROW RCS,0,-37.8,2100805,YT
-139.83916666666667,67.57055555555556,65,1995-12-15 00:00:00,OLD CROW RCS,0,-38.5,2100805,YT
-139.83916666666667,67.57055555555556,63,1995-12-16 00:00:00,OLD CROW RCS,0,-40.8,2100805,YT
-139.83916666666667,67.57055555555556,64,1995-12-17 00:00:00,OLD CROW RCS,0,-39.8,2100805,YT
-139.83916666666667,67.57055555555556,71,1995-12-18 00:00:00,OLD CROW RCS,0,-36.3,2100805,YT
-139.83916666666667,67.57055555555556,70,1995-12-19 00:00:00,OLD CROW RCS,39,-29.3,2100805,YT
-139.83916666666667,67.57055555555556,68,1995-12-20 00:00:00,OLD CROW RCS,35,-26.7,2100805,YT
-139.83916666666667,67.57055555555556,70,1995-12-21 00:00:00,OLD CROW RCS,41,-24.8,2100805,YT
-139.83916666666667,67.57055555555556,72,1995-12-22 00:00:00,OLD CROW RCS,41,-26.1,2100805,YT
-139.83916666666667,67.57055555555556,75,1995-12-23 00:00:00,OLD CROW RCS,0,-28.4,2100805,YT
-139.83916666666667,67.57055555555556,88,1995-12-27 00:00:00,OLD CROW RCS,37,-15,2100805,YT
-139.83916666666667,67.57055555555556,83,1995-12-24 00:00:00,OLD CROW RCS,0,-20.3,2100805,YT
-139.83916666666667,67.57055555555556,90,1995-12-25 00:00:00,OLD CROW RCS,0,-16.2,2100805,YT
-139.83916666666667,67.57055555555556,87,1995-12-26 00:00:00,OLD CROW RCS,,-18.2,2100805,YT
-139.83916666666667,67.57055555555556,87,1995-12-28 00:00:00,OLD CROW RCS,56,-16.8,2100805,YT
-139.83916666666667,67.57055555555556,78,1995-12-29 00:00:00,OLD CROW RCS,44,-18.9,2100805,YT
-139.83916666666667,67.57055555555556,78,1995-12-30 00:00:00,OLD CROW RCS,0,-21.6,2100805,YT
-139.83916666666667,67.57055555555556,77,1995-12-31 00:00:00,OLD CROW RCS,0,-24.3,2100805,YT
-139.83916666666667,67.57055555555556,78,1996-01-01 00:00:00,OLD CROW RCS,0,-25.6,2100805,YT
-139.83916666666667,67.57055555555556,78,1996-01-02 00:00:00,OLD CROW RCS,0,-25.1,2100805,YT
-139.83916666666667,67.57055555555556,76,1996-01-03 00:00:00,OLD CROW RCS,0,-28.5,2100805,YT
-139.83916666666667,67.57055555555556,90,1996-01-04 00:00:00,OLD CROW RCS,0,-19.8,2100805,YT
-139.83916666666667,67.57055555555556,91,1996-01-05 00:00:00,OLD CROW RCS,61,-13.7,2100805,YT
-139.83916666666667,67.57055555555556,,1996-01-06 00:00:00,OLD CROW RCS,63,-20.2,2100805,YT
-139.83916666666667,67.57055555555556,73,1996-01-07 00:00:00,OLD CROW RCS,61,-27.9,2100805,YT
-139.83916666666667,67.57055555555556,,1996-01-08 00:00:00,OLD CROW RCS,50,-37.5,2100805,YT
-139.83916666666667,67.57055555555556,61,1996-01-09 00:00:00,OLD CROW RCS,0,-45.9,2100805,YT
-139.83916666666667,67.57055555555556,60,1996-01-10 00:00:00,OLD CROW RCS,0,-46.4,2100805,YT
-139.83916666666667,67.57055555555556,,1996-01-11 00:00:00,OLD CROW RCS,0,-47.8,2100805,YT
-139.83916666666667,67.57055555555556,63,1996-01-12 00:00:00,OLD CROW RCS,0,-43.9,2100805,YT
-139.83916666666667,67.57055555555556,64,1996-01-13 00:00:00,OLD CROW RCS,0,-40,2100805,YT
-139.83916666666667,67.57055555555556,68,1996-01-14 00:00:00,OLD CROW RCS,0,-36.2,2100805,YT
-139.83916666666667,67.57055555555556,68,1996-01-15 00:00:00,OLD CROW RCS,35,-36.9,2100805,YT
-139.83916666666667,67.57055555555556,,1996-01-16 00:00:00,OLD CROW RCS,0,-43.5,2100805,YT
-139.83916666666667,67.57055555555556,61,1996-01-17 00:00:00,OLD CROW RCS,0,-42.8,2100805,YT
-139.83916666666667,67.57055555555556,61,1996-01-18 00:00:00,OLD CROW RCS,,-43.6,2100805,YT
-139.83916666666667,67.57055555555556,68,1996-01-19 00:00:00,OLD CROW RCS,0,-38.2,2100805,YT
-139.83916666666667,67.57055555555556,75,1996-01-20 00:00:00,OLD CROW RCS,33,-27.4,2100805,YT
-139.83916666666667,67.57055555555556,72,1996-01-21 00:00:00,OLD CROW RCS,,-32.7,2100805,YT
-139.83916666666667,67.57055555555556,65,1996-01-22 00:00:00,OLD CROW RCS,,-37.7,2100805,YT
-139.83916666666667,67.57055555555556,64,1996-01-23 00:00:00,OLD CROW RCS,,-39.1,2100805,YT
-139.83916666666667,67.57055555555556,69,1996-01-24 00:00:00,OLD CROW RCS,,-34.7,2100805,YT
-139.83916666666667,67.57055555555556,70,1996-01-25 00:00:00,OLD CROW RCS,,-36.1,2100805,YT
-139.83916666666667,67.57055555555556,64,1996-01-26 00:00:00,OLD CROW RCS,0,-42.6,2100805,YT
-139.83916666666667,67.57055555555556,61,1996-01-27 00:00:00,OLD CROW RCS,,-43.8,2100805,YT
-139.83916666666667,67.57055555555556,63,1996-01-28 00:00:00,OLD CROW RCS,,-42,2100805,YT
-139.83916666666667,67.57055555555556,85,1996-01-29 00:00:00,OLD CROW RCS,61,-27.2,2100805,YT
-139.83916666666667,67.57055555555556,88,1996-01-30 00:00:00,OLD CROW RCS,32,-17.7,2100805,YT
-139.83916666666667,67.57055555555556,89,1996-01-31 00:00:00,OLD CROW RCS,44,-16.1,2100805,YT
-139.83916666666667,67.57055555555556,86,1996-02-01 00:00:00,OLD CROW RCS,52,-17.8,2100805,YT
-139.83916666666667,67.57055555555556,79,1996-02-02 00:00:00,OLD CROW RCS,44,-22.9,2100805,YT
-139.83916666666667,67.57055555555556,77,1996-02-03 00:00:00,OLD CROW RCS,0,-27.9,2100805,YT
-139.83916666666667,67.57055555555556,70,1996-02-04 00:00:00,OLD CROW RCS,54,-34.7,2100805,YT
-139.83916666666667,67.57055555555556,69,1996-02-05 00:00:00,OLD CROW RCS,37,-29.3,2100805,YT
-139.83916666666667,67.57055555555556,68,1996-02-06 00:00:00,OLD CROW RCS,54,-26.5,2100805,YT
-139.83916666666667,67.57055555555556,75,1996-02-07 00:00:00,OLD CROW RCS,37,-25.4,2100805,YT
-139.83916666666667,67.57055555555556,82,1996-02-08 00:00:00,OLD CROW RCS,46,-24,2100805,YT
-139.83916666666667,67.57055555555556,76,1996-02-09 00:00:00,OLD CROW RCS,0,-28.8,2100805,YT
-139.83916666666667,67.57055555555556,79,1996-02-10 00:00:00,OLD CROW RCS,57,-23.9,2100805,YT
-139.83916666666667,67.57055555555556,77,1996-02-11 00:00:00,OLD CROW RCS,33,-21.3,2100805,YT
-139.83916666666667,67.57055555555556,77,1996-02-12 00:00:00,OLD CROW RCS,0,-30.6,2100805,YT
-139.83916666666667,67.57055555555556,64,1996-02-13 00:00:00,OLD CROW RCS,,-37.2,2100805,YT
-139.83916666666667,67.57055555555556,71,1996-02-14 00:00:00,OLD CROW RCS,0,-33.5,2100805,YT
-139.83916666666667,67.57055555555556,84,1996-02-15 00:00:00,OLD CROW RCS,0,-22.3,2100805,YT
-139.83916666666667,67.57055555555556,,1996-02-16 00:00:00,OLD CROW RCS,0,-14.9,2100805,YT
-139.83916666666667,67.57055555555556,88,1996-02-17 00:00:00,OLD CROW RCS,0,-18.1,2100805,YT
-139.83916666666667,67.57055555555556,89,1996-02-18 00:00:00,OLD CROW RCS,50,-17.1,2100805,YT
-139.83916666666667,67.57055555555556,76,1996-02-19 00:00:00,OLD CROW RCS,74,-19.5,2100805,YT
-139.83916666666667,67.57055555555556,73,1996-02-20 00:00:00,OLD CROW RCS,0,-31.2,2100805,YT
-139.83916666666667,67.57055555555556,65,1996-02-21 00:00:00,OLD CROW RCS,0,-38.7,2100805,YT
-139.83916666666667,67.57055555555556,63,1996-02-22 00:00:00,OLD CROW RCS,,-37,2100805,YT
-139.83916666666667,67.57055555555556,67,1996-02-23 00:00:00,OLD CROW RCS,33,-36.8,2100805,YT
-139.83916666666667,67.57055555555556,64,1996-02-24 00:00:00,OLD CROW RCS,0,-38.4,2100805,YT
-139.83916666666667,67.57055555555556,79,1996-02-25 00:00:00,OLD CROW RCS,0,-25.5,2100805,YT
-139.83916666666667,67.57055555555556,,1996-02-26 00:00:00,OLD CROW RCS,50,-10.6,2100805,YT
-139.83916666666667,67.57055555555556,92,1996-02-27 00:00:00,OLD CROW RCS,0,-11,2100805,YT
-139.83916666666667,67.57055555555556,97,1996-02-28 00:00:00,OLD CROW RCS,0,-6.5,2100805,YT
-139.83916666666667,67.57055555555556,99,1996-02-29 00:00:00,OLD CROW RCS,61,0.6,2100805,YT
-139.83916666666667,67.57055555555556,95,1996-03-01 00:00:00,OLD CROW RCS,63,-5.2,2100805,YT
-139.83916666666667,67.57055555555556,81,1996-03-02 00:00:00,OLD CROW RCS,44,-18.1,2100805,YT
-139.83916666666667,67.57055555555556,77,1996-03-03 00:00:00,OLD CROW RCS,,-23.7,2100805,YT
-139.83916666666667,67.57055555555556,81,1996-03-04 00:00:00,OLD CROW RCS,0,-16.1,2100805,YT
-139.83916666666667,67.57055555555556,82,1996-03-05 00:00:00,OLD CROW RCS,0,-15.6,2100805,YT
-139.83916666666667,67.57055555555556,81,1996-03-06 00:00:00,OLD CROW RCS,0,-21.1,2100805,YT
-139.83916666666667,67.57055555555556,75,1996-03-07 00:00:00,OLD CROW RCS,0,-22.3,2100805,YT
-139.83916666666667,67.57055555555556,76,1996-03-08 00:00:00,OLD CROW RCS,0,-21.7,2100805,YT
-139.83916666666667,67.57055555555556,76,1996-03-09 00:00:00,OLD CROW RCS,65,-23.9,2100805,YT
-139.83916666666667,67.57055555555556,68,1996-03-10 00:00:00,OLD CROW RCS,46,-21,2100805,YT
-139.83916666666667,67.57055555555556,68,1996-03-11 00:00:00,OLD CROW RCS,0,-24.3,2100805,YT
-139.83916666666667,67.57055555555556,66,1996-03-12 00:00:00,OLD CROW RCS,0,-27.3,2100805,YT
-139.83916666666667,67.57055555555556,67,1996-03-13 00:00:00,OLD CROW RCS,0,-27.8,2100805,YT
-139.83916666666667,67.57055555555556,80,1996-03-14 00:00:00,OLD CROW RCS,0,-21.3,2100805,YT
-139.83916666666667,67.57055555555556,84,1996-03-15 00:00:00,OLD CROW RCS,44,-19.7,2100805,YT
-139.83916666666667,67.57055555555556,73,1996-03-16 00:00:00,OLD CROW RCS,54,-27,2100805,YT
-139.83916666666667,67.57055555555556,61,1996-03-17 00:00:00,OLD CROW RCS,0,-36.4,2100805,YT
-139.83916666666667,67.57055555555556,64,1996-03-18 00:00:00,OLD CROW RCS,37,-33.2,2100805,YT
-139.83916666666667,67.57055555555556,66,1996-03-19 00:00:00,OLD CROW RCS,33,-27.8,2100805,YT
-139.83916666666667,67.57055555555556,64,1996-03-20 00:00:00,OLD CROW RCS,0,-28.3,2100805,YT
-139.83916666666667,67.57055555555556,67,1996-03-21 00:00:00,OLD CROW RCS,0,-24.8,2100805,YT
-139.83916666666667,67.57055555555556,69,1996-03-22 00:00:00,OLD CROW RCS,0,-24.1,2100805,YT
-139.83916666666667,67.57055555555556,73,1996-03-23 00:00:00,OLD CROW RCS,0,-19.7,2100805,YT
-139.83916666666667,67.57055555555556,73,1996-03-24 00:00:00,OLD CROW RCS,0,-12.2,2100805,YT
-139.83916666666667,67.57055555555556,76,1996-03-25 00:00:00,OLD CROW RCS,32,-13.7,2100805,YT
-139.83916666666667,67.57055555555556,,1996-03-26 00:00:00,OLD CROW RCS,43,-6.8,2100805,YT
-139.83916666666667,67.57055555555556,100,1996-03-27 00:00:00,OLD CROW RCS,63,-4.1,2100805,YT
-139.83916666666667,67.57055555555556,71,1996-03-28 00:00:00,OLD CROW RCS,44,-8.7,2100805,YT
-139.83916666666667,67.57055555555556,82,1996-03-29 00:00:00,OLD CROW RCS,0,-12.9,2100805,YT
-139.83916666666667,67.57055555555556,85,1996-03-30 00:00:00,OLD CROW RCS,35,-12.8,2100805,YT
-139.83916666666667,67.57055555555556,77,1996-03-31 00:00:00,OLD CROW RCS,0,-20.2,2100805,YT
-139.83916666666667,67.57055555555556,75,1996-04-01 00:00:00,OLD CROW RCS,39,-22.4,2100805,YT
-139.83916666666667,67.57055555555556,77,1996-04-02 00:00:00,OLD CROW RCS,0,-24.5,2100805,YT
-139.83916666666667,67.57055555555556,77,1996-04-03 00:00:00,OLD CROW RCS,32,-21.4,2100805,YT
-139.83916666666667,67.57055555555556,64,1996-04-04 00:00:00,OLD CROW RCS,41,-18.7,2100805,YT
-139.83916666666667,67.57055555555556,72,1996-04-05 00:00:00,OLD CROW RCS,0,-12.4,2100805,YT
-139.83916666666667,67.57055555555556,81,1996-04-06 00:00:00,OLD CROW RCS,0,-12.4,2100805,YT
-139.83916666666667,67.57055555555556,94,1996-04-07 00:00:00,OLD CROW RCS,0,-7.7,2100805,YT
-139.83916666666667,67.57055555555556,96,1996-04-08 00:00:00,OLD CROW RCS,48,-7.7,2100805,YT
-139.83916666666667,67.57055555555556,83,1996-04-09 00:00:00,OLD CROW RCS,33,-17,2100805,YT
-139.83916666666667,67.57055555555556,80,1996-04-10 00:00:00,OLD CROW RCS,33,-17.2,2100805,YT
-139.83916666666667,67.57055555555556,79,1996-04-11 00:00:00,OLD CROW RCS,37,-15.6,2100805,YT
-139.83916666666667,67.57055555555556,76,1996-04-12 00:00:00,OLD CROW RCS,43,-16.4,2100805,YT
-139.83916666666667,67.57055555555556,76,1996-04-13 00:00:00,OLD CROW RCS,41,-19.3,2100805,YT
-139.83916666666667,67.57055555555556,65,1996-04-14 00:00:00,OLD CROW RCS,54,-19,2100805,YT
-139.83916666666667,67.57055555555556,,1996-04-15 00:00:00,OLD CROW RCS,56,-18.6,2100805,YT
-139.83916666666667,67.57055555555556,73,1996-04-16 00:00:00,OLD CROW RCS,44,-13.7,2100805,YT
-139.83916666666667,67.57055555555556,72,1996-04-17 00:00:00,OLD CROW RCS,37,-6.5,2100805,YT
-139.83916666666667,67.57055555555556,68,1996-04-18 00:00:00,OLD CROW RCS,32,-6.6,2100805,YT
-139.83916666666667,67.57055555555556,67,1996-04-19 00:00:00,OLD CROW RCS,0,-4,2100805,YT
-139.83916666666667,67.57055555555556,76,1996-04-20 00:00:00,OLD CROW RCS,0,-7.1,2100805,YT
-139.83916666666667,67.57055555555556,79,1996-04-21 00:00:00,OLD CROW RCS,0,-6,2100805,YT
-139.83916666666667,67.57055555555556,84,1996-04-22 00:00:00,OLD CROW RCS,76,-8.8,2100805,YT
-139.83916666666667,67.57055555555556,68,1996-04-23 00:00:00,OLD CROW RCS,61,-15.6,2100805,YT
-139.83916666666667,67.57055555555556,72,1996-04-24 00:00:00,OLD CROW RCS,72,-17.5,2100805,YT
-139.83916666666667,67.57055555555556,72,1996-04-25 00:00:00,OLD CROW RCS,44,-14.9,2100805,YT
-139.83916666666667,67.57055555555556,68,1996-04-26 00:00:00,OLD CROW RCS,46,-11.6,2100805,YT
-139.83916666666667,67.57055555555556,79,1996-04-27 00:00:00,OLD CROW RCS,37,-11.8,2100805,YT
-139.83916666666667,67.57055555555556,82,1996-04-28 00:00:00,OLD CROW RCS,0,-9,2100805,YT
-139.83916666666667,67.57055555555556,85,1996-04-29 00:00:00,OLD CROW RCS,39,-7.5,2100805,YT
-139.83916666666667,67.57055555555556,,1996-04-30 00:00:00,OLD CROW RCS,33,-4.7,2100805,YT
-139.83916666666667,67.57055555555556,,1996-05-01 00:00:00,OLD CROW RCS,52,-5.1,2100805,YT
-139.83916666666667,67.57055555555556,,1996-05-02 00:00:00,OLD CROW RCS,37,-7.9,2100805,YT
-139.83916666666667,67.57055555555556,83,1996-05-03 00:00:00,OLD CROW RCS,35,-11.1,2100805,YT
-139.83916666666667,67.57055555555556,76,1996-05-04 00:00:00,OLD CROW RCS,0,-13.1,2100805,YT
-139.83916666666667,67.57055555555556,77,1996-05-05 00:00:00,OLD CROW RCS,0,-11.3,2100805,YT
-139.83916666666667,67.57055555555556,79,1996-05-06 00:00:00,OLD CROW RCS,35,-7.7,2100805,YT
-139.83916666666667,67.57055555555556,71,1996-05-07 00:00:00,OLD CROW RCS,0,-6.7,2100805,YT
-139.83916666666667,67.57055555555556,69,1996-05-08 00:00:00,OLD CROW RCS,0,-5.2,2100805,YT
-139.83916666666667,67.57055555555556,80,1996-05-09 00:00:00,OLD CROW RCS,0,-1.4,2100805,YT
-139.83916666666667,67.57055555555556,82,1996-05-10 00:00:00,OLD CROW RCS,0,3.7,2100805,YT
-139.83916666666667,67.57055555555556,84,1996-05-11 00:00:00,OLD CROW RCS,0,5,2100805,YT
-139.83916666666667,67.57055555555556,83,1996-05-12 00:00:00,OLD CROW RCS,0,3.8,2100805,YT
-139.83916666666667,67.57055555555556,96,1996-05-13 00:00:00,OLD CROW RCS,43,1.6,2100805,YT
-139.83916666666667,67.57055555555556,,1996-05-14 00:00:00,OLD CROW RCS,0,0.5,2100805,YT
-139.83916666666667,67.57055555555556,99,1996-05-15 00:00:00,OLD CROW RCS,0,2,2100805,YT
-139.83916666666667,67.57055555555556,95,1996-05-16 00:00:00,OLD CROW RCS,56,0.7,2100805,YT
-139.83916666666667,67.57055555555556,77,1996-05-17 00:00:00,OLD CROW RCS,0,-0.5,2100805,YT
-139.83916666666667,67.57055555555556,86,1996-05-18 00:00:00,OLD CROW RCS,0,1.1,2100805,YT
-139.83916666666667,67.57055555555556,100,1996-05-19 00:00:00,OLD CROW RCS,0,4.7,2100805,YT
-139.83916666666667,67.57055555555556,74,1996-05-20 00:00:00,OLD CROW RCS,37,4.5,2100805,YT
-139.83916666666667,67.57055555555556,80,1996-05-21 00:00:00,OLD CROW RCS,0,5.1,2100805,YT
-139.83916666666667,67.57055555555556,96,1996-05-22 00:00:00,OLD CROW RCS,0,7.8,2100805,YT
-139.83916666666667,67.57055555555556,81,1996-05-23 00:00:00,OLD CROW RCS,43,9.3,2100805,YT
-139.83916666666667,67.57055555555556,76,1996-05-24 00:00:00,OLD CROW RCS,33,12.7,2100805,YT
-139.83916666666667,67.57055555555556,89,1996-05-25 00:00:00,OLD CROW RCS,44,10.2,2100805,YT
-139.83916666666667,67.57055555555556,69,1996-05-26 00:00:00,OLD CROW RCS,44,12,2100805,YT
-139.83916666666667,67.57055555555556,83,1996-05-27 00:00:00,OLD CROW RCS,39,10.8,2100805,YT
-139.83916666666667,67.57055555555556,93,1996-05-28 00:00:00,OLD CROW RCS,50,10.7,2100805,YT
-139.83916666666667,67.57055555555556,78,1996-05-29 00:00:00,OLD CROW RCS,37,9.6,2100805,YT
-139.83916666666667,67.57055555555556,76,1996-05-30 00:00:00,OLD CROW RCS,37,12.5,2100805,YT
-139.83916666666667,67.57055555555556,98,1996-05-31 00:00:00,OLD CROW RCS,41,8.5,2100805,YT
-139.83916666666667,67.57055555555556,84,1996-06-01 00:00:00,OLD CROW RCS,0,9.8,2100805,YT
-139.83916666666667,67.57055555555556,95,1996-06-02 00:00:00,OLD CROW RCS,57,9.7,2100805,YT
-139.83916666666667,67.57055555555556,100,1996-06-03 00:00:00,OLD CROW RCS,48,6.6,2100805,YT
-139.83916666666667,67.57055555555556,97,1996-06-04 00:00:00,OLD CROW RCS,43,4.2,2100805,YT
-139.83916666666667,67.57055555555556,67,1996-06-05 00:00:00,OLD CROW RCS,41,3.8,2100805,YT
-139.83916666666667,67.57055555555556,49,1996-06-06 00:00:00,OLD CROW RCS,41,12.9,2100805,YT
-139.83916666666667,67.57055555555556,97,1996-06-07 00:00:00,OLD CROW RCS,59,13.4,2100805,YT
-139.83916666666667,67.57055555555556,,1996-06-08 00:00:00,OLD CROW RCS,61,12.1,2100805,YT
-139.83916666666667,67.57055555555556,82,1996-06-09 00:00:00,OLD CROW RCS,0,13.3,2100805,YT
-139.83916666666667,67.57055555555556,83,1996-06-10 00:00:00,OLD CROW RCS,61,10.8,2100805,YT
-139.83916666666667,67.57055555555556,92,1996-06-11 00:00:00,OLD CROW RCS,56,9.3,2100805,YT
-139.83916666666667,67.57055555555556,85,1996-06-12 00:00:00,OLD CROW RCS,43,11.8,2100805,YT
-139.83916666666667,67.57055555555556,85,1996-06-13 00:00:00,OLD CROW RCS,39,12.5,2100805,YT
-139.83916666666667,67.57055555555556,77,1996-06-14 00:00:00,OLD CROW RCS,0,14.7,2100805,YT
-139.83916666666667,67.57055555555556,58,1996-06-15 00:00:00,OLD CROW RCS,0,16.5,2100805,YT
-139.83916666666667,67.57055555555556,,1996-06-16 00:00:00,OLD CROW RCS,0,,2100805,YT
-139.83916666666667,67.57055555555556,,1996-06-17 00:00:00,OLD CROW RCS,50,19.3,2100805,YT
-139.83916666666667,67.57055555555556,,1996-06-18 00:00:00,OLD CROW RCS,63,20.4,2100805,YT
-139.83916666666667,67.57055555555556,65,1996-06-19 00:00:00,OLD CROW RCS,35,19.4,2100805,YT
-139.83916666666667,67.57055555555556,74,1996-06-20 00:00:00,OLD CROW RCS,41,19.3,2100805,YT
-139.83916666666667,67.57055555555556,88,1996-06-21 00:00:00,OLD CROW RCS,0,17.7,2100805,YT
-139.83916666666667,67.57055555555556,88,1996-06-22 00:00:00,OLD CROW RCS,0,18.1,2100805,YT
-139.83916666666667,67.57055555555556,86,1996-06-23 00:00:00,OLD CROW RCS,61,15,2100805,YT
-139.83916666666667,67.57055555555556,86,1996-06-24 00:00:00,OLD CROW RCS,43,12.6,2100805,YT
-139.83916666666667,67.57055555555556,87,1996-06-25 00:00:00,OLD CROW RCS,41,16.3,2100805,YT
-139.83916666666667,67.57055555555556,88,1996-06-26 00:00:00,OLD CROW RCS,32,14.6,2100805,YT
-139.83916666666667,67.57055555555556,96,1996-06-27 00:00:00,OLD CROW RCS,44,13,2100805,YT
-139.83916666666667,67.57055555555556,,1996-06-28 00:00:00,OLD CROW RCS,0,14.9,2100805,YT
-139.83916666666667,67.57055555555556,97,1996-06-29 00:00:00,OLD CROW RCS,33,12,2100805,YT
-139.83916666666667,67.57055555555556,97,1996-06-30 00:00:00,OLD CROW RCS,35,9.3,2100805,YT
-139.83916666666667,67.57055555555556,89,1996-07-01 00:00:00,OLD CROW RCS,32,11.1,2100805,YT
-139.83916666666667,67.57055555555556,91,1996-07-02 00:00:00,OLD CROW RCS,32,15.1,2100805,YT
-139.83916666666667,67.57055555555556,75,1996-07-03 00:00:00,OLD CROW RCS,35,14.2,2100805,YT
-139.83916666666667,67.57055555555556,92,1996-07-04 00:00:00,OLD CROW RCS,0,14,2100805,YT
-139.83916666666667,67.57055555555556,,1996-07-05 00:00:00,OLD CROW RCS,0,16.7,2100805,YT
-139.83916666666667,67.57055555555556,98,1996-07-06 00:00:00,OLD CROW RCS,43,17.3,2100805,YT
-139.83916666666667,67.57055555555556,84,1996-07-07 00:00:00,OLD CROW RCS,41,18.8,2100805,YT
-139.83916666666667,67.57055555555556,83,1996-07-08 00:00:00,OLD CROW RCS,69,15.4,2100805,YT
-139.83916666666667,67.57055555555556,95,1996-07-09 00:00:00,OLD CROW RCS,67,4.4,2100805,YT
-139.83916666666667,67.57055555555556,97,1996-07-10 00:00:00,OLD CROW RCS,0,8.7,2100805,YT
-139.83916666666667,67.57055555555556,86,1996-07-11 00:00:00,OLD CROW RCS,33,14.7,2100805,YT
-139.83916666666667,67.57055555555556,86,1996-07-12 00:00:00,OLD CROW RCS,0,17.3,2100805,YT
-139.83916666666667,67.57055555555556,92,1996-07-13 00:00:00,OLD CROW RCS,46,16.3,2100805,YT
-139.83916666666667,67.57055555555556,94,1996-07-14 00:00:00,OLD CROW RCS,39,14.2,2100805,YT
-139.83916666666667,67.57055555555556,97,1996-07-15 00:00:00,OLD CROW RCS,0,14.9,2100805,YT
